dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
31077,41796,17,0,0.17262721061706543,0,92,84,0,224,1
19785,41796,17,0,0.07852530479431152,0,106,98,0,224,1
41796,19785,17,0,0.0005717277526855469,0,289,281,0,224,1
27689,41796,17,0,0.28102707862854004,0,73,65,0,224,1
41796,27689,17,0,0.00048160552978515625,0,64,56,0,224,1
27718,41796,17,0,0.045862674713134766,0,111,103,0,224,1
41796,27718,17,0,0.00036334991455078125,0,285,277,0,224,1
41796,24236,17,0,0.3970811367034912,0,79,71,0,224,1
50026,52894,17,0,0.023343801498413086,0,60,52,0,224,1
52894,50026,17,0,0.08755111694335938,0,36,28,0,224,1
60608,41796,17,0,0.19694805145263672,0,112,104,0,224,1
41796,60608,17,0,0.0004162788391113281,0,313,305,0,224,1
52894,50026,17,0,0.46152830123901367,0,68,60,0,224,1
52894,50026,17,0,0.11414074897766113,0,26,18,0,224,1
50026,52894,17,0,0.12444281578063965,0,26,18,0,224,1
50026,52894,17,0,0.015497684478759766,0,60,52,0,224,1
62714,21027,17,0,0.33787107467651367,0,491,483,0,224,1
27718,41796,17,0,0.12486743927001953,0,111,103,0,224,1
41796,27718,17,0,0.0004582405090332031,0,285,277,0,224,1
50026,52894,17,0,0.5364515781402588,0,60,52,0,224,1
15509,41796,17,0,0.5451350212097168,0,114,106,0,224,1
41796,15509,17,0,0.0004773139953613281,0,315,307,0,224,1
58037,41796,17,0,0.061342477798461914,0,120,112,0,224,1
41796,58037,17,0,0.0006287097930908203,0,356,348,0,224,1
50026,52894,17,0,0.3924403190612793,0,60,52,0,224,1
61351,41796,17,0,0.13701939582824707,0,123,115,0,224,1
41796,61351,17,0,0.0006222724914550781,0,313,305,0,224,1
50026,52894,17,0,0.8623561859130859,0,60,52,0,224,1
13513,41796,17,0,0.4693000316619873,0,106,98,0,224,1
41796,13513,17,0,0.00038909912109375,0,289,281,0,224,1
52894,50026,17,0,0.013137340545654297,0,68,60,0,224,1
58356,41796,17,0,0.11678123474121094,0,103,95,0,224,1
41796,58356,17,0,0.0003380775451660156,0,313,305,0,224,1
443,59853,6,A,0.012680530548095703,0,26,6,128,224,1
59853,443,6,A,0.01704692840576172,0,32,0,118,224,1
50026,52894,17,0,0.37010741233825684,0,60,52,0,224,1
61755,443,6,PA,0.018345117568969727,0,253,233,54,224,1
443,61755,6,A,0.05604434013366699,0,26,6,128,224,1
4650,59263,6,PA,0.07766509056091309,0,137,117,128,224,1
59263,4650,6,A,0.4528627395629883,0,26,6,228,224,1
59263,4650,6,PA,0.01444697380065918,0,112,92,228,224,1
4650,59263,6,PA,0.001377105712890625,0,95,75,128,224,1
52894,50026,17,0,0.0015897750854492188,0,36,28,0,224,1
443,61180,6,A,0.02589559555053711,0,26,6,128,224,1
52894,50026,17,0,0.21327471733093262,0,26,18,0,224,1
61180,443,6,A,0.06389808654785156,0,32,0,49,224,1
50026,52894,17,0,0.06033611297607422,0,26,18,0,224,1
50026,52894,17,0,0.01421976089477539,0,60,52,0,224,1
59263,4650,6,A,0.10633111000061035,0,26,6,228,224,1
51413,41796,17,0,0.2764556407928467,0,102,94,0,224,1
41796,51413,17,0,0.00043964385986328125,0,285,277,0,224,1
17412,41796,17,0,0.1610584259033203,0,106,98,0,224,1
41796,17412,17,0,0.0004913806915283203,0,289,281,0,224,1
61592,443,6,PA,0.04957008361816406,0,46,26,38,224,1
443,61592,6,PA,0.0009086132049560547,0,50,30,128,224,1
45319,41796,17,0,0.11390471458435059,0,121,113,0,224,1
41796,45319,17,0,0.0006248950958251953,0,331,323,0,224,1
61592,443,6,A,0.08613157272338867,0,26,6,38,224,1
50026,52894,17,0,0.2042546272277832,0,60,52,0,224,1
56705,41796,17,0,0.8358452320098877,0,121,113,0,224,1
41796,56705,17,0,0.00042057037353515625,0,331,323,0,224,1
4445,41796,17,0,0.0007228851318359375,0,100,92,0,224,1
41796,4445,17,0,0.0003705024719238281,0,283,275,0,224,1
52894,50026,17,0,0.012718677520751953,0,68,60,0,224,1
50026,52894,17,0,0.1498715877532959,0,60,52,0,224,1
54585,41796,17,0,0.06347227096557617,0,121,113,0,224,1
41796,54585,17,0,0.0004088878631591797,0,331,323,0,224,1
28693,41796,17,0,0.32375335693359375,0,112,104,0,224,1
41796,28693,17,0,0.00047397613525390625,0,313,305,0,224,1
61763,443,6,PA,0.22440648078918457,0,53,33,54,224,1
61763,443,6,PA,0.0006184577941894531,0,51,31,54,224,1
443,61763,6,A,0.00045680999755859375,0,26,6,128,224,1
61763,443,6,FA,0.000354766845703125,0,26,6,54,224,1
443,61763,6,PA,0.0004315376281738281,0,57,37,128,224,1
443,61763,6,FA,0.0007371902465820312,0,26,6,128,224,1
61763,443,6,A,0.0008227825164794922,0,26,6,54,224,1
61763,443,6,A,0.0008656978607177734,0,26,6,54,224,1
53572,41796,17,0,0.22167134284973145,0,111,103,0,224,1
41796,53572,17,0,0.0006353855133056641,0,285,277,0,224,1
52894,50026,17,0,0.14202618598937988,0,36,28,0,224,1
41796,6881,17,0,0.0014994144439697266,0,79,71,0,224,1
50026,52894,17,0,0.017450571060180664,0,60,52,0,224,1
6881,41796,17,0,0.17073917388916016,0,92,84,0,224,1
5353,5353,17,0,0.7933647632598877,0,69,61,0,224,1
49990,41796,17,0,0.023902177810668945,0,111,103,0,224,1
49826,443,17,0,0.0006210803985595703,0,37,29,0,224,1
41796,49990,17,0,0.0005118846893310547,0,285,277,0,224,1
20183,41796,17,0,0.010619401931762695,0,106,98,0,224,1
41796,20183,17,0,0.00034546852111816406,0,289,281,0,224,1
50026,52894,17,0,0.0002582073211669922,0,60,52,0,224,1
443,49826,17,0,0.010333061218261719,0,34,26,0,224,1
51759,41796,17,0,0.23714041709899902,0,121,113,0,224,1
41796,51759,17,0,0.000579833984375,0,331,323,0,224,1
443,61779,6,S,0.23514485359191895,0,32,0,128,224,1
61779,443,6,SA,0.003885030746459961,0,32,0,54,224,1
443,61779,6,A,0.0015299320220947266,0,26,6,128,224,1
443,61779,6,PA,0.0012538433074951172,0,756,736,128,224,1
61779,443,6,A,0.00148773193359375,0,26,6,54,224,1
61779,443,6,PA,0.0028083324432373047,0,393,373,54,224,1
443,61779,6,PA,0.0005843639373779297,0,71,51,128,224,1
443,61779,6,PA,0.002155303955078125,0,580,560,128,224,1
61779,443,6,A,0.0025908946990966797,0,26,6,54,224,1
59689,50026,17,0,0.02185988426208496,0,82,74,0,224,1
50026,59689,17,0,0.12953424453735352,0,82,74,0,224,1
11535,41796,17,0,0.014981269836425781,0,126,118,0,224,1
11535,41796,17,0,0.0003371238708496094,0,126,118,0,224,1
41796,11535,17,0,0.0003228187561035156,0,293,285,0,224,1
41796,11535,17,0,0.0002944469451904297,0,293,285,0,224,1
59689,50026,17,0,0.19408321380615234,0,26,18,0,224,1
61779,443,6,PA,0.026688337326049805,0,737,717,54,224,1
61779,443,6,PA,0.0013270378112792969,0,98,78,54,224,1
443,61779,6,A,0.0010395050048828125,0,26,6,128,224,1
59689,50026,17,0,0.0010454654693603516,0,36,28,0,224,1
443,61779,6,PA,0.00036597251892089844,0,177,157,128,224,1
61779,443,6,A,0.041440725326538086,0,26,6,54,224,1
50026,59689,17,0,0.057140350341796875,0,26,18,0,224,1
50026,52894,17,0,0.00917816162109375,0,60,52,0,224,1
61779,443,6,PA,0.01792740821838379,0,126,106,54,224,1
61779,443,6,PA,0.0005850791931152344,0,137,117,54,224,1
443,61779,6,A,0.000518798828125,0,26,6,128,224,1
2171,41796,17,0,0.014127492904663086,0,105,97,0,224,1
41796,2171,17,0,0.00045490264892578125,0,315,307,0,224,1
59689,50026,17,0,0.023498058319091797,0,68,60,0,224,1
443,61158,6,A,0.325026273727417,0,26,6,128,224,1
61158,443,6,A,0.28209567070007324,0,32,0,48,224,1
50026,59689,17,0,0.3346397876739502,0,60,52,0,224,1
50026,59689,17,0,0.9998741149902344,0,60,52,0,224,1
22067,56691,6,A,0.3662714958190918,0,26,6,128,224,1
56691,22067,6,A,0.07102560997009277,0,26,6,46,224,1
22067,56691,6,A,0.0019216537475585938,0,26,6,128,224,1
56691,22067,6,A,0.01131129264831543,0,32,0,46,224,1
46687,41796,17,0,0.2509291172027588,0,114,106,0,224,1
41796,46687,17,0,0.0007708072662353516,0,315,307,0,224,1
49001,41796,17,0,0.06358480453491211,0,139,131,0,224,1
41796,49001,17,0,0.0003669261932373047,0,317,309,0,224,1
22000,3478,17,0,0.1417248249053955,0,40,32,0,224,1
50026,59689,17,0,0.09226799011230469,0,60,52,0,224,1
22000,3478,17,0,0.015398979187011719,0,40,32,0,224,1
3478,22000,17,0,0.06823348999023438,0,76,68,0,224,1
58356,41796,17,0,0.011307716369628906,0,103,95,0,224,1
41796,58356,17,0,0.0003039836883544922,0,313,305,0,224,1
3478,22000,17,0,0.09532356262207031,0,76,68,0,224,1
59689,50026,17,0,0.0688176155090332,0,36,28,0,224,1
1085,41796,17,0,0.22334027290344238,0,100,92,0,224,1
41796,1085,17,0,0.00045609474182128906,0,283,275,0,224,1
59689,50026,17,0,0.3046741485595703,0,68,60,0,224,1
50026,59689,17,0,0.21212387084960938,0,60,52,0,224,1
15509,41796,17,0,0.5307705402374268,0,145,137,0,224,1
443,49826,17,0,0.033324480056762695,0,643,635,0,224,1
443,49826,17,0,0.0004723072052001953,0,32,24,0,224,1
53102,53,17,0,0.0016903877258300781,0,57,49,0,224,1
58157,53,17,0,0.0005025863647460938,0,57,49,0,224,1
53,53102,17,0,0.0010616779327392578,0,73,65,0,224,1
53,58157,17,0,0.0007534027099609375,0,117,109,0,224,1
65284,443,17,0,0.0006020069122314453,0,1258,1250,0,224,1
65284,443,17,0,0.0004425048828125,0,1258,1250,0,224,1
65284,443,17,0,0.0003464221954345703,0,1258,1250,0,224,1
65284,443,17,0,0.0003600120544433594,0,90,82,0,224,1
65284,443,17,0,0.0002963542938232422,0,553,545,0,224,1
49826,443,17,0,0.0003330707550048828,0,41,33,0,224,1
59689,50026,17,0,0.2929518222808838,0,26,18,0,224,1
41796,7005,17,0,0.11391019821166992,0,79,71,0,224,1
50026,59689,17,0,0.015082836151123047,0,26,18,0,224,1
50026,59689,17,0,0.006607770919799805,0,60,52,0,224,1
443,65284,17,0,0.0328221321105957,0,1258,1250,0,224,1
443,65284,17,0,0.0004856586456298828,0,1258,1250,0,224,1
443,65284,17,0,0.06056690216064453,0,1258,1250,0,224,1
443,65284,17,0,0.00039887428283691406,0,312,304,0,224,1
443,65284,17,0,0.0003859996795654297,0,954,946,0,224,1
443,65284,17,0,0.0003037452697753906,0,61,53,0,224,1
443,65284,17,0,0.0003364086151123047,0,32,24,0,224,1
65284,443,17,0,0.000263214111328125,0,86,78,0,224,1
65284,443,17,0,0.0007493495941162109,0,39,31,0,224,1
65284,443,17,0,0.023134231567382812,0,40,32,0,224,1
6882,41796,17,0,0.025387287139892578,0,104,96,0,224,1
41796,6882,17,0,0.0003991127014160156,0,314,306,0,224,1
443,65284,17,0,0.1649174690246582,0,46,38,0,224,1
443,65284,17,0,0.00046944618225097656,0,29,21,0,224,1
65284,443,17,0,0.00031876564025878906,0,39,31,0,224,1
6882,41796,17,0,0.10604739189147949,0,104,96,0,224,1
41796,6882,17,0,0.00044345855712890625,0,314,306,0,224,1
443,65284,17,0,0.1372232437133789,0,129,121,0,224,1
443,65284,17,0,0.0003864765167236328,0,193,185,0,224,1
65284,443,17,0,0.00037741661071777344,0,43,35,0,224,1
49826,443,17,0,0.00029540061950683594,0,713,705,0,224,1
443,49826,17,0,0.01796555519104004,0,40,32,0,224,1
49826,443,17,0,0.006013393402099609,0,41,33,0,224,1
443,49826,17,0,0.18820738792419434,0,103,95,0,224,1
49826,443,17,0,0.0004336833953857422,0,47,39,0,224,1
443,49826,17,0,0.022240400314331055,0,34,26,0,224,1
50026,59689,17,0,0.21053218841552734,0,60,52,0,224,1
443,65284,17,0,0.014118194580078125,0,33,25,0,224,1
59689,50026,17,0,0.04952096939086914,0,36,28,0,224,1
443,54763,6,PA,0.3648059368133545,0,123,103,128,224,1
59230,53,17,0,0.04008817672729492,0,40,32,0,224,1
59230,53,17,0,0.037274837493896484,0,40,32,0,224,1
54763,443,6,PA,0.07350778579711914,0,193,173,105,224,1
443,54763,6,A,0.04987001419067383,0,26,6,128,224,1
53,59230,17,0,0.10151791572570801,0,261,253,0,224,1
443,61780,6,S,0.0030946731567382812,0,32,0,128,224,1
6881,41796,17,0,0.12180399894714355,0,112,104,0,224,1
41796,6881,17,0,0.0007431507110595703,0,313,305,0,224,1
61780,443,6,SA,0.053820133209228516,0,32,0,49,224,1
443,61780,6,A,0.0017242431640625,0,26,6,128,224,1
443,61780,6,PA,0.0016074180603027344,0,290,270,128,224,1
50026,59689,17,0,0.08559918403625488,0,60,52,0,224,1
61780,443,6,A,0.08528876304626465,0,26,6,49,224,1
61780,443,6,A,0.0026955604553222656,0,1460,1440,49,224,1
61780,443,6,PA,0.0017843246459960938,0,1460,1440,49,224,1
443,61780,6,A,0.0018343925476074219,0,26,6,128,224,1
61780,443,6,PA,0.0018265247344970703,0,997,977,49,224,1
443,61780,6,PA,0.0016274452209472656,0,100,80,128,224,1
443,61780,6,PA,0.002360820770263672,0,227,207,128,224,1
41820,41796,17,0,0.036312103271484375,0,166,158,0,224,1
41796,41820,17,0,0.0004417896270751953,0,70,62,0,224,1
61780,443,6,PA,0.13641047477722168,0,291,271,49,224,1
61780,443,6,PA,0.0015773773193359375,0,291,271,49,224,1
443,61780,6,A,0.0014617443084716797,0,26,6,128,224,1
61780,443,6,A,0.0029697418212890625,0,1460,1440,49,224,1
61780,443,6,PA,0.001912832260131836,0,1382,1362,49,224,1
443,61780,6,A,0.0021708011627197266,0,26,6,128,224,1
14083,41796,17,0,0.15179014205932617,0,106,98,0,224,1
41796,14083,17,0,0.0006058216094970703,0,289,281,0,224,1
49001,41796,17,0,0.316864013671875,0,151,143,0,224,1
41796,49001,17,0,0.0006277561187744141,0,389,381,0,224,1
31347,41796,17,0,0.18227791786193848,0,105,97,0,224,1
41796,31347,17,0,0.0008463859558105469,0,315,307,0,224,1
50026,59689,17,0,0.06640815734863281,0,60,52,0,224,1
31409,41796,17,0,0.0309145450592041,0,105,97,0,224,1
41796,31409,17,0,0.0006420612335205078,0,315,307,0,224,1
31409,41796,17,0,0.05401897430419922,0,105,97,0,224,1
41796,31409,17,0,0.0004074573516845703,0,315,307,0,224,1
443,59853,6,PA,0.39859747886657715,0,63,43,128,224,1
59853,443,6,A,0.016949176788330078,0,26,6,118,224,1
59853,443,6,PA,0.10183143615722656,0,60,40,118,224,1
443,59853,6,A,0.04888439178466797,0,26,6,128,224,1
58356,41796,17,0,0.015486478805541992,0,103,95,0,224,1
41796,58356,17,0,0.0004923343658447266,0,313,305,0,224,1
41796,21339,17,0,0.30965423583984375,0,79,71,0,224,1
50026,59689,17,0,0.021909236907958984,0,60,52,0,224,1
21339,41796,17,0,0.19100427627563477,0,61,53,0,224,1
11535,41796,17,0,0.09080934524536133,0,126,118,0,224,1
11535,41796,17,0,0.0003581047058105469,0,126,118,0,224,1
11535,41796,17,0,0.00035691261291503906,0,126,118,0,224,1
41796,11535,17,0,0.0003497600555419922,0,293,285,0,224,1
41796,11535,17,0,0.0003018379211425781,0,293,285,0,224,1
41796,11535,17,0,0.0002963542938232422,0,293,285,0,224,1
59689,50026,17,0,0.4754817485809326,0,68,60,0,224,1
11535,41796,17,0,0.08013725280761719,0,126,118,0,224,1
41796,11535,17,0,0.00040268898010253906,0,293,285,0,224,1
59689,50026,17,0,0.025751829147338867,0,26,18,0,224,1
50026,59689,17,0,0.12955307960510254,0,26,18,0,224,1
50026,59689,17,0,0.005199909210205078,0,60,52,0,224,1
22000,22000,6,S,0.1472325325012207,0,32,0,128,224,1
43165,22000,6,S,0.0006744861602783203,0,32,0,128,224,1
22000,22000,6,S,0.0012416839599609375,0,32,0,128,224,1
22000,22000,6,S,0.0014545917510986328,0,32,0,128,224,1
44650,22000,6,S,0.0013775825500488281,0,32,0,128,224,1
22000,22000,6,S,0.0014986991882324219,0,32,0,128,224,1
22000,61781,6,S,0.001430511474609375,0,32,0,128,224,1
11535,41796,17,0,0.1234140396118164,0,126,118,0,224,1
41796,11535,17,0,0.000396728515625,0,293,285,0,224,1
59689,50026,17,0,0.2085707187652588,0,36,28,0,224,1
61755,443,6,PA,0.0788567066192627,0,99,79,54,224,1
443,61755,6,A,0.04186201095581055,0,26,6,128,224,1
58356,41796,17,0,0.05493474006652832,0,103,95,0,224,1
41796,58356,17,0,0.0004546642303466797,0,313,305,0,224,1
50026,59689,17,0,0.337083101272583,0,60,52,0,224,1
22000,22000,6,S,0.14826154708862305,0,32,0,128,224,1
22000,22000,6,S,0.0015473365783691406,0,32,0,128,224,1
43165,22000,6,S,0.0017268657684326172,0,32,0,128,224,1
22000,22000,6,S,0.0016472339630126953,0,32,0,128,224,1
44650,22000,6,S,0.0016188621520996094,0,32,0,128,224,1
22000,22000,6,S,0.0016491413116455078,0,32,0,128,224,1
22000,61781,6,S,0.0018389225006103516,0,32,0,128,224,1
57104,53,17,0,0.5142724514007568,0,41,33,0,224,1
53,57104,17,0,0.006641387939453125,0,57,49,0,224,1
61695,53,17,0,0.0010018348693847656,0,41,33,0,224,1
55000,53,17,0,0.0004253387451171875,0,41,33,0,224,1
53,61695,17,0,0.0025773048400878906,0,57,49,0,224,1
53,55000,17,0,0.0006215572357177734,0,101,93,0,224,1
57052,443,17,0,0.0005033016204833984,0,1258,1250,0,224,1
57052,443,17,0,0.00044226646423339844,0,1258,1250,0,224,1
57052,443,17,0,0.0003914833068847656,0,88,80,0,224,1
57052,443,17,0,0.00029778480529785156,0,488,480,0,224,1
443,57052,17,0,0.020154953002929688,0,1258,1250,0,224,1
55684,41796,17,0,0.03017711639404297,0,103,95,0,224,1
41796,55684,17,0,0.00044155120849609375,0,313,305,0,224,1
57052,443,17,0,0.012092351913452148,0,1258,1250,0,224,1
443,57052,17,0,0.01979660987854004,0,1258,1250,0,224,1
443,57052,17,0,0.03950643539428711,0,1258,1250,0,224,1
443,57052,17,0,0.00046062469482421875,0,311,303,0,224,1
443,57052,17,0,0.0003101825714111328,0,952,944,0,224,1
443,57052,17,0,0.0003349781036376953,0,33,25,0,224,1
443,57052,17,0,0.0002923011779785156,0,30,22,0,224,1
57052,443,17,0,0.0002472400665283203,0,86,78,0,224,1
57052,443,17,0,0.0004265308380126953,0,39,31,0,224,1
443,57052,17,0,0.014702320098876953,0,128,120,0,224,1
57052,443,17,0,0.00028443336486816406,0,39,31,0,224,1
443,57052,17,0,0.11592793464660645,0,503,495,0,224,1
443,57052,17,0,0.00036215782165527344,0,30,22,0,224,1
57052,443,17,0,0.0004057884216308594,0,43,35,0,224,1
443,57052,17,0,0.01645374298095703,0,33,25,0,224,1
57052,443,17,0,0.009422779083251953,0,40,32,0,224,1
50026,59689,17,0,0.03325247764587402,0,60,52,0,224,1
55684,41796,17,0,0.02303314208984375,0,168,160,0,224,1
41796,55684,17,0,0.00041103363037109375,0,64,56,0,224,1
41796,40684,17,0,0.960871696472168,0,79,71,0,224,1
41796,51413,17,0,0.0004532337188720703,0,79,71,0,224,1
41796,24034,17,0,0.000286102294921875,0,79,71,0,224,1
50026,59689,17,0,0.01384282112121582,0,60,52,0,224,1
51413,41796,17,0,0.11639952659606934,0,61,53,0,224,1
22000,22000,6,S,0.03694796562194824,0,32,0,128,224,1
22000,22000,6,S,0.0016818046569824219,0,32,0,128,224,1
43165,22000,6,S,0.0014545917510986328,0,32,0,128,224,1
22000,22000,6,S,0.0015020370483398438,0,32,0,128,224,1
44650,22000,6,S,0.0016050338745117188,0,32,0,128,224,1
22000,22000,6,S,0.0014612674713134766,0,32,0,128,224,1
22000,61781,6,S,0.0014796257019042969,0,32,0,128,224,1
40684,41796,17,0,0.012129068374633789,0,92,84,0,224,1
11535,41796,17,0,0.10340428352355957,0,126,118,0,224,1
11535,41796,17,0,0.0005478858947753906,0,126,118,0,224,1
41796,11535,17,0,0.00030803680419921875,0,293,285,0,224,1
41796,11535,17,0,0.00040531158447265625,0,293,285,0,224,1
24034,41796,17,0,0.05544543266296387,0,80,72,0,224,1
22000,61784,6,S,0.15581536293029785,0,32,0,128,224,1
22000,61782,6,S,0.001004934310913086,0,32,0,128,224,1
43165,61783,6,S,0.0010166168212890625,0,32,0,128,224,1
44650,61786,6,S,0.0012354850769042969,0,32,0,128,224,1
22000,61785,6,S,0.0010962486267089844,0,32,0,128,224,1
22000,61787,6,S,0.0009174346923828125,0,32,0,128,224,1
59689,50026,17,0,0.1549985408782959,0,36,28,0,224,1
58356,41796,17,0,0.2435300350189209,0,103,95,0,224,1
41796,58356,17,0,0.0006880760192871094,0,313,305,0,224,1
50026,59689,17,0,0.10523104667663574,0,60,52,0,224,1
4650,59263,6,PA,0.1544170379638672,0,137,117,128,224,1
49001,41796,17,0,0.1996772289276123,0,151,143,0,224,1
41796,49001,17,0,0.00045561790466308594,0,389,381,0,224,1
443,61779,6,PA,0.1305239200592041,0,81,61,128,224,1
61779,443,6,A,0.0027370452880859375,0,26,6,54,224,1
22000,61785,6,S,0.0052564144134521484,0,32,0,128,224,1
43165,61783,6,S,0.0017800331115722656,0,32,0,128,224,1
22000,61784,6,S,0.001720428466796875,0,32,0,128,224,1
44650,61786,6,S,0.00037097930908203125,0,32,0,128,224,1
22000,61782,6,S,0.00036025047302246094,0,32,0,128,224,1
22000,61787,6,S,0.0013339519500732422,0,32,0,128,224,1
59263,4650,6,A,0.0783083438873291,0,26,6,228,224,1
59263,4650,6,PA,0.008486270904541016,0,112,92,228,224,1
4650,59263,6,PA,0.0016739368438720703,0,95,75,128,224,1
61779,443,6,PA,0.04565691947937012,0,77,57,54,224,1
443,61779,6,A,0.046129465103149414,0,26,6,128,224,1
59689,50026,17,0,0.18688249588012695,0,26,18,0,224,1
50026,59689,17,0,0.12926554679870605,0,26,18,0,224,1
50026,59689,17,0,0.004655122756958008,0,60,52,0,224,1
59263,4650,6,A,0.07281684875488281,0,26,6,228,224,1
59689,50026,17,0,0.6081459522247314,0,68,60,0,224,1
50026,59689,17,0,0.31932735443115234,0,60,52,0,224,1
6881,41796,17,0,0.23729848861694336,0,125,117,0,224,1
